,All Costs,Expected Number of Deaths
736,1305543320.7352622,2.682415433009274
737,655277413.0735401,2.2996409248122767
738,349553505.8096274,0.6784147873421507
739,1246135102.7341576,1.9745069995458089
740,1144021898.8790956,1.876696753511695
741,493918838.1256938,1.4405655951109992
742,1611075004.3887293,3.5333951982018212
743,1165355128.8492215,1.902852936278024
744,840343933.4322172,3.6439234081805165
745,258156885.21138668,0.7337060628563481
746,1241026759.9813266,1.9103934485761773
747,96079322.06079954,0.22747249226167005
748,1016187401.4339502,3.726209711036162
749,286602268.14002764,0.7092300040520867
750,1156201625.5946257,2.0342687434910998
751,1229708243.709785,1.9420419080337519
752,121837308.17238438,0.27534857513845723
753,711879387.0343418,2.912390178818084
754,1011385275.4380807,1.6280703043469003
755,254069920.37255424,0.4446568689086192
756,1154632135.2679386,1.9103762223075498
757,1203127573.5812428,2.009671392633013
758,1271091013.2225947,2.1687038210360736
759,1606235022.903479,4.192755865508003
760,188149828.74678853,0.39266542502449214
761,725706226.6768262,2.2847232625972724
762,1145498119.6775692,2.139104800096829
763,1233259292.6138802,2.0235214966162034
764,1160725425.2404573,1.9161516236009413
765,152684202.02150056,0.6895791009755775
766,210232957.37027115,0.4522808094261314
767,389397707.5343856,0.8539094784253515
768,114694596.93009084,0.4127609552199107
769,1150928926.9506378,1.902785151098589
770,1219914139.047894,2.216199593348678
771,541118048.731032,1.8792906317564497
772,1852956467.5729942,5.157369734522744
773,255731578.84133613,0.46108849393338175
774,466163141.7246687,1.0555314243118943
775,1245367244.4973633,2.2468660950279937
776,539037977.1504678,1.0175805593326568
777,891356604.3282669,1.564531700985221
778,279830284.645206,0.5853864504827743
779,147701740.16507277,0.26954957632608695
780,85750520.13446288,0.24887755006511192
781,1167122694.818468,1.9537133825923794
782,519405776.60334325,1.0400844963618951
783,341028934.6723635,1.565160645071313
784,1552870405.9197323,4.392925481319377
785,175606171.93676013,0.4377649976735263
786,1245574453.7266302,2.1642260107647995
787,46910814.82196956,0.1076597484903871
788,998991659.9111307,1.9107012631207607
789,1203309035.053238,2.1351638619082265
790,1088634276.9134345,1.9302208405577261
791,1100767390.8848171,4.051685443980018
792,281734152.1165619,0.615450972591392
793,19741322.208480727,0.09256669773437126
794,415186039.4398688,1.6471960100718717
795,1378442485.089874,4.2388037156192375
796,418956696.3156294,0.863995880808815
797,1181000637.9221923,2.2254165639243553
798,83449038.39840318,0.36135868477027666
799,1495169085.0312796,2.6969669975821633
800,1171642666.0843964,2.0676646146707975
801,907567936.9139482,3.654501160693369
802,1200726330.4405253,1.985096727081931
803,37382333.90688033,0.08711279403290922
804,130849985.31196484,0.42739130597883834
805,307543687.69759,0.6699138687129473
806,142150767.94379362,0.4528922471206521
807,377214703.75959516,1.6234209891445808
808,896990826.1664939,3.644126956961924
809,382203603.5821071,1.703425030158181
810,1097924170.0960696,1.9102368361004403
811,917296833.3605317,3.1472043566824235
812,766221191.9473326,3.424392775780946
813,77074112.68369627,0.3484139597927606
814,157046537.36018008,0.37956374429835443
815,461650874.82253814,1.749105300437643
816,1090561543.3239207,1.9543112679271
817,199847667.61477846,0.6351405573522367
818,690743005.3208948,2.8977793347611924
819,1093025020.4132714,1.887146378476142
820,1127066821.8590686,1.908804021419093
821,365430163.0852988,0.8625735705232798
822,79263462.08795239,0.18345245146568287
823,341560131.46791255,0.7415969439526608
824,1277912600.9954906,2.4508451528426964
825,1024656891.50752,3.9272104614242322
826,1126637379.3633041,1.9022502855769239
827,1093383595.9683144,1.906686170636259
828,1018680307.6551459,1.893765204487943
829,452831473.0645054,1.7455726412628252
830,567151075.2631292,1.8682104163045854
831,133538626.95017159,0.29049265884832576
832,509626119.1560974,1.901631973568549
833,1320925241.1769805,3.1737310326858132
834,141246944.55739257,0.28825457142860533
835,180551285.90430284,0.6146606462826011
836,889178307.2224504,3.710207777319149
837,166270303.9780278,0.4122335947366021
838,812539776.2309211,3.559369563989296
839,1176693521.9890342,1.900890094900563
840,221683579.9937885,0.8244196117160286
841,1956514280.5421884,5.1745072421315115
842,1173026582.2340107,1.8931235070534302
843,811723226.2956142,3.522440913015619
844,157066371.6767521,0.3879402852554526
845,59630365.44989138,0.18186887719306272
846,73009868.05137827,0.16430519024597706
847,1094185683.0792952,1.8899577872297804
848,1059439895.6619384,1.9624534813518348
849,1941859867.2769513,5.154529788404684
850,883688037.4525416,3.642047799625294
851,764119757.5225555,2.018829940715795
852,1125738840.1597722,1.9113054946192478
853,588418867.2146736,1.1100625593594704
854,551330764.3715137,1.1555847305645368
855,286369458.9572796,0.6007244433661706
856,248807060.73275077,0.5871927852397651
857,102167484.88193125,0.21545234377676442
858,423080275.30985624,1.624398713458416
859,775814460.2263284,3.520305601347156
860,734792392.6073251,2.9495173713494123
861,402759580.8857388,0.8652293244894029
862,121173204.12627019,0.42465522962679003
863,1100748494.2584953,1.9039954900211598
864,384419446.1275259,0.921672940476864
865,431821248.0092474,0.9840683412011814
866,111702855.8684533,0.21202730874722353
867,1102539110.9729362,1.901890577708435
868,453703815.1600907,0.9184363201336845
869,173752697.07662958,0.7379999918536773
870,324695473.2797344,0.7460531276794073
871,932074789.0915833,3.8304777488054373
872,354230333.0270287,1.528976743924534
873,1209780439.8297768,2.126304440212238
874,855002625.3828871,3.5431024548882646
875,1519093554.8917232,3.307635316367033
876,96255588.97117832,0.3618906020704326
877,1180253241.5999897,2.0291679590099077
878,1787252415.9918542,4.341853386937129
879,174814228.15947676,0.7253096952608116
880,219972267.93331435,0.573829462507455
881,1108294755.0520232,3.630856704563646
882,236303561.96569455,0.91457864871426
883,196527857.13563463,0.7809739851378515
884,1263768916.9987724,2.2992516179764735
885,150072705.5917086,0.35615290820505313
886,284119407.9037389,0.734984905281872
887,978599313.9839934,1.962468681334061
888,86553222.30144617,0.17562885879214674
889,1177987552.049601,1.8973044627306073
890,559247320.7165799,1.1787008434814532
891,214374534.6934019,0.396561401573097
892,879651824.4671391,3.542137813078989
893,1188789442.2859502,2.0233826257642824
894,360954532.1964363,1.6049707767716324
895,454357084.41371,0.919607277621816
896,1132744086.136146,1.9151744369279078
897,447808969.0150278,0.8815503060039483
898,75813553.55376492,0.19401223131036932
899,35331923.04036054,0.08544217281725952
900,481633602.315598,1.8206051291974457
901,1271092843.757318,2.066240622671926
902,394987676.6992903,1.6204867202637754
903,1225991531.239026,2.04976642936734
904,1108918530.1096852,1.930142216782394
905,1241075363.91096,2.1064701306374856
906,511901783.7772322,1.1507026933229665
907,822275932.3113785,3.2167048666236235
908,481736123.262862,1.824597335599191
909,1196737580.9979064,2.4298441527894727
910,2009225602.758106,5.094483791054676
911,156530642.67375964,0.6917007243086136
912,1052309677.0688323,1.9850526152344852
913,939077450.0815732,1.5191572292324735
914,42313529.46293583,0.08612237431924435
915,172952678.96077073,0.7673118340319521
916,160491820.6137394,0.48460365548816736
917,1250002510.313781,2.5742950935223736
918,816053687.2475023,3.106180361250628
919,1729637673.1213582,4.957065295648238
920,1443983730.9760108,3.2025635935404653
921,518787638.0843013,1.0880284773628217
922,680652996.1963232,2.938771804355339
923,106363420.12791911,0.2865554187666724
924,1370705246.4988508,2.4835500445524223
925,1215352604.5801783,2.225521136917716
926,1738491422.1603653,5.006426235467387
927,164415082.9458428,0.3981541704208702
928,711123803.7553666,3.0115937782176134
929,315550647.3540963,0.7022021122618861
930,460253925.20939356,1.752012342178381
931,994915234.3337717,3.790238847340598
932,266376115.03580445,0.6626846293341674
933,231701510.2447806,0.4873302556448484
934,1074530832.3151734,3.8891000365425965
935,1169197164.111206,3.7762838447028337
936,1105273184.4195411,1.9192229511316283
937,364450584.3951905,0.8624071410049857
938,1153809543.485822,1.963485873848423
939,800281332.783947,3.5225447346334953
940,1831386585.9856477,5.047751699762617
941,340468259.44513947,0.8434477163218652
942,163048504.21889928,0.4151141340832895
943,1057093956.9366573,1.872869509312967
944,264137309.41650274,0.4989413930352271
945,70823593.90744856,0.1518911761066645
946,67969785.11123455,0.18154510784321787
947,452126033.49676585,0.9616911094847713
948,66181883.62281795,0.1606504915630248
949,163499823.1864469,0.4701310197351641
950,365599319.49308294,0.8352634609360734
951,993353048.4371529,3.8234493352212793
952,1137565821.5465982,2.055865236389629
953,58144357.33339977,0.1734868788550339
954,372847996.17361003,1.584558300548674
955,683185458.0591598,2.92100625029809
956,1138641429.9242942,1.926459835873046
957,155270534.84887785,0.42271495645184387
958,168543276.1505983,0.39973235514366806
959,524150941.03255445,1.2928549764779789
960,348848749.74180615,1.5660436567700151
961,1285908586.1093392,2.6487567591309404
962,730815155.895745,3.057808451542595
963,648791368.0466497,1.5208954933462935
964,312249484.622851,0.9483669766081178
965,54959662.78396152,0.17135909242264707
966,149542371.87529418,0.290765646642826
967,212884524.54875356,0.4710442401035869
968,298001217.543215,0.9234314923530924
969,1361702699.1033556,3.1551963829421124
970,1153424691.5170913,1.9078729652247766
971,1185687561.4414093,2.006260715370041
972,113419884.63133948,0.4150099150719882
973,362732028.969514,1.59203154673101
974,1239733896.743455,1.907901145956925
975,103366441.77694248,0.401356472540894
976,1122137156.4452755,1.9044921212768864
977,170702889.11077243,0.7246167716943159
978,1347012503.109177,2.4534342330483034
979,1472881289.4708397,2.6442963778984376
980,1417796773.0368433,3.425493703089109
981,953423655.2584444,2.4120902278547995
982,1103129106.7466705,1.9090737950747865
983,695107648.296473,2.119212912503318
984,1498334718.6760144,3.2635570953664823
985,1127764892.1742623,1.9167410600942087
986,825211577.876833,3.10189672157186
987,901876850.0768182,3.6346128487414524
988,728349542.0201485,1.5489558276110647
989,26024343.191736612,0.1034365268348556
990,803957690.4087543,3.554827911968499
991,416056403.9739888,0.8573378592610339
992,97523822.09738438,0.18940031645696587
993,1159111339.3224182,2.0384332964194627
994,1126016400.8622968,2.005154261626801
995,265556336.88445175,0.8756412807875041
996,1076281361.7483113,3.907527883438365
997,1210579943.959409,1.9090737950747865
998,456638973.8012627,1.6814698016240572
999,339897991.7939602,0.7617566834210214
1000,1193323094.0250316,1.9362922436624377
1001,306307628.1157153,1.0599317120673508
1002,1128485289.721023,1.9182735916080167
1003,1118852728.2928908,4.164417016178599
1004,511824668.0726733,0.9510760580211963
1005,1152181786.7415035,1.9571146250321327
1006,322570181.06930053,0.7247900095539055
1007,530581166.36662275,1.2547278051871573
1008,1094647168.6557918,3.9160231999893087
1009,879642349.8548791,1.5717039862790836
1010,1243163852.4740057,1.9148238656234757
1011,1073139853.0408446,1.9084621029331896
1012,1202747865.5675511,1.9905840446413237
1013,394615626.3891076,0.9208500992199966
1014,423408313.23779374,1.7309391057711574
1015,841662811.8085495,3.1046920933932403
1016,432391744.21934175,0.9171423883531088
1017,1301798201.7050128,2.3424302572963027
1018,75169325.44536224,0.1955889937528763
1019,169395711.44265664,0.3976277114976994
1020,1103239191.0944836,1.9103774007958156
1021,196774251.9667185,0.4611250095714297
1022,1320828724.6876497,2.2759599078390953
1023,1104036310.2525594,1.925663139720674
1024,1439355981.7371058,2.6431853672504872
1025,519574703.8072658,0.8590448448690758
1026,1105337600.408724,1.953178346625455
1027,386406080.90728414,1.1067425426317778
1028,168388295.75225484,0.48420748592926116
1029,380514606.66763127,1.5837005993165945
1030,1946650543.9752226,4.952842667755439
1031,385954618.4986165,0.8484842204680367
1032,1180970611.6324031,1.9777170989359685
1033,1132605745.7750905,1.9067949753354232
1034,116997535.19000196,0.20713822543342147
1035,1003381358.0821817,1.9595513194375629
1036,352887763.02412105,0.8451062858546012
1037,1092435127.187055,1.9814931830851148
1038,604926869.1158367,2.120829249632223
1039,293745094.08802545,0.7493341961079918
1040,356314022.9559772,1.0335871386789575
1041,45574776.857987225,0.16132117218998254
1042,1871497710.1830583,5.0128658790645115
1043,1091836506.949461,1.8919847017137439
1044,397739757.51202923,0.986218732559318
1045,289934167.3025926,0.5963022270712289
1046,1068141241.0601895,1.8976096192255762
1047,1010712089.9905312,3.8662239759769284
1048,1733839713.6654763,5.172266489294693
1049,221129369.37819254,0.4597367734203233
1050,133742369.42514834,0.29953136979607026
1051,724010091.2442217,2.983376066899052
1052,283533217.0408559,0.6136792045986037
1053,107771112.85560761,0.28982702453568715
1054,107457596.69847456,0.38195909406750717
1055,1025811728.1504707,3.271615224313264
1056,316567483.84033614,0.7087236087268723
1057,1315361697.1916769,3.136617422518128
1058,349973623.9743566,1.5558771920920944
1059,114749432.1857119,0.38892761567242723
1060,1046870822.2704798,1.90475413524009
1061,316428746.7560761,0.7691385514721591
1062,913202343.7549307,3.6643105640596896
1063,612481218.6712283,2.0361192193815763
1064,446746991.4265706,1.7173012903430716
1065,1166411578.805366,3.6072563610933104
