,A.1_Expected Annual Damage 0,A.1_Dike Investment Costs 0,A.1_Expected Number of Deaths 0,A.2_Expected Annual Damage 0,A.2_Dike Investment Costs 0,A.2_Expected Number of Deaths 0,A.3_Expected Annual Damage 0,A.3_Dike Investment Costs 0,A.3_Expected Number of Deaths 0,A.4_Expected Annual Damage 0,A.4_Dike Investment Costs 0,A.4_Expected Number of Deaths 0,A.5_Expected Annual Damage 0,A.5_Dike Investment Costs 0,A.5_Expected Number of Deaths 0,RfR Total Costs 0,Expected Evacuation Costs 0,A.1_Expected Annual Damage 1,A.1_Dike Investment Costs 1,A.1_Expected Number of Deaths 1,A.2_Expected Annual Damage 1,A.2_Dike Investment Costs 1,A.2_Expected Number of Deaths 1,A.3_Expected Annual Damage 1,A.3_Dike Investment Costs 1,A.3_Expected Number of Deaths 1,A.4_Expected Annual Damage 1,A.4_Dike Investment Costs 1,A.4_Expected Number of Deaths 1,A.5_Expected Annual Damage 1,A.5_Dike Investment Costs 1,A.5_Expected Number of Deaths 1,RfR Total Costs 1,Expected Evacuation Costs 1,A.1_Expected Annual Damage 2,A.1_Dike Investment Costs 2,A.1_Expected Number of Deaths 2,A.2_Expected Annual Damage 2,A.2_Dike Investment Costs 2,A.2_Expected Number of Deaths 2,A.3_Expected Annual Damage 2,A.3_Dike Investment Costs 2,A.3_Expected Number of Deaths 2,A.4_Expected Annual Damage 2,A.4_Dike Investment Costs 2,A.4_Expected Number of Deaths 2,A.5_Expected Annual Damage 2,A.5_Dike Investment Costs 2,A.5_Expected Number of Deaths 2,RfR Total Costs 2,Expected Evacuation Costs 2
42,0.0,47847947.961454235,0.0,3693142.7400719007,0,0.0013327029044878356,0.0,0,0.0,1265999.7923200873,0,0.00025305566616293137,88998778.03772114,0,0.03048937637673656,0.0,12107.66194147784,0.0,0,0.0,3435436.9421874476,0,0.0013327029044878356,0.0,0,0.0,1177658.910430684,0,0.00025305566616293137,82788484.33417863,0,0.03048937637673656,115300000.0,12107.66194147784,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,540118.0268323978,7332080.219521779,0.00011075574053636311,97254831.86163223,0,0.030953715283449725,236500000.0,11737.604323884996
43,0.0,47847947.961454235,0.0,195119.29557713013,0,7.233781018183625e-05,83299542.70794438,0,0.05283530981450954,0.0,0,0.0,4625867.736632497,0,0.001550152452568746,0.0,8939.296812201177,0.0,0,0.0,169245.51073684322,0,7.233781018183625e-05,72253610.83870149,0,0.05283530981450954,0.0,0,0.0,4012454.7670784853,0,0.001550152452568746,115300000.0,8939.296812201177,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,62623.90887573342,7332080.219521779,1.3938061742222022e-05,83346693.70100395,0,0.02838181348684466,236500000.0,10853.021935641658
44,0.0,47847947.961454235,0.0,47595140.85440417,0,0.016470107254784882,335160.5678065404,0,0.00021811206564575916,9145953.765850239,0,0.0015209362141620228,0.0,0,0.0,0.0,6775.845285849855,0.0,0,0.0,51292599.93563555,0,0.016470107254784882,361197.73174514214,0,0.00021811206564575916,9856463.057366207,0,0.0015209362141620228,0.0,0,0.0,115300000.0,6775.845285849855,0.0,42614374.21669578,0.0,1578445.6899261898,47842699.56310011,0.0005835256863758857,0.0,28798397.130608946,0.0,12786717.159581969,7332080.219521779,0.0024380705437290024,4971113.901337303,0,0.0017187511508679478,236500000.0,2651.502829087162
45,0.0,47847947.961454235,0.0,1699421.4604163,0,0.0005824457779420647,94543141.36556439,0,0.0570945766730271,13047842.863341298,0,0.002267512478588064,0.0,0,0.0,0.0,10349.92326447421,0.0,0,0.0,1699421.4604163,0,0.0005824457779420647,94543141.36556439,0,0.0570945766730271,13047842.863341298,0,0.002267512478588064,0.0,0,0.0,115300000.0,10349.92326447421,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,543286.1865309067,7332080.219521779,0.00011174201185250456,9074853.013762482,0,0.00293925645026548,236500000.0,1137.3974714044778
46,0.0,47847947.961454235,0.0,1463770.9421478154,0,0.0005800829913754848,6427859.9834388755,0,0.004631835700059377,14962980.89430467,0,0.0027212317559893234,0.0,0,0.0,0.0,3269.858009886725,0.0,0,0.0,1463770.9421478154,0,0.0005800829913754848,6427859.9834388755,0,0.004631835700059377,14962980.89430467,0,0.0027212317559893234,0.0,0,0.0,115300000.0,3269.858009886725,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,11418440.95425265,7332080.219521779,0.002266388337050329,0.0,0,0.0,236500000.0,1807.6893389746187
47,0.0,47847947.961454235,0.0,1578717.0084729795,0,0.0005837174289538817,0.0,0,0.0,12785839.872595562,0,0.00243777622146093,0.0,0,0.0,0.0,2012.6043759800068,0.0,0,0.0,1468554.8634012828,0,0.0005837174289538817,0.0,0,0.0,11893649.860485189,0,0.00243777622146093,0.0,0,0.0,115300000.0,2012.6043759800068,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,11146062.387895318,7332080.219521779,0.0024593153271969875,0.0,0,0.0,236500000.0,1843.6865142494717
48,0.0,47847947.961454235,0.0,44092405.501550324,0,0.016350241959195856,72034196.14946488,0,0.04717526528812535,0.0,0,0.0,0.0,0,0.0,0.0,13463.820902581465,0.0,0,0.0,44092405.501550324,0,0.016350241959195856,72034196.14946488,0,0.04717526528812535,0.0,0,0.0,0.0,0,0.0,115300000.0,13463.820902581465,0.0,42614374.21669578,0.0,1461325.0301076295,47842699.56310011,0.0005782247846531514,2390291.337778914,28798397.130608946,0.0017441592436564831,0.0,7332080.219521779,0.0,0.0,0,0.0,236500000.0,404.951428331575
49,0.0,47847947.961454235,0.0,51345339.17318547,0,0.016504691701324486,92632764.20135865,0,0.05537337990489878,12985544.326968439,0,0.002190731531205106,0.0,0,0.0,0.0,15485.89441064158,0.0,0,0.0,47644078.35109749,0,0.016504691701324486,85955273.57608964,0,0.05537337990489878,12049473.259080833,0,0.002190731531205106,0.0,0,0.0,115300000.0,15485.89441064158,0.0,42614374.21669578,0.0,212205.5121969854,47842699.56310011,7.360228464450875e-05,0.0,28798397.130608946,0.0,13858466.436180789,7332080.219521779,0.0024624785766419253,0.0,0,0.0,236500000.0,1865.7719968529805
50,0.0,47847947.961454235,0.0,47533125.46492117,0,0.01642628057652941,146965627.74907416,0,0.08949110476829521,0.0,0,0.0,0.0,0,0.0,0.0,20811.193142698256,0.0,0,0.0,44216285.88247902,0,0.01642628057652941,136710433.99506098,0,0.08949110476829521,0.0,0,0.0,0.0,0,0.0,115300000.0,20811.193142698256,0.0,42614374.21669578,0.0,47533125.46492117,47842699.56310011,0.01642628057652941,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,2775837.9761157916,0,0.0009203963338058328,236500000.0,5689.11269507842
51,0.0,47847947.961454235,0.0,3695694.618087041,0,0.0013345063332439744,0.0,0,0.0,0.0,0,0.0,86308088.34313071,0,0.029486747825864475,0.0,11610.321588197785,0.0,0,0.0,3205627.2103457516,0,0.0013345063332439744,0.0,0,0.0,0.0,0,0.0,74863208.4240973,0,0.029486747825864475,115300000.0,11610.321588197785,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,77311068.03652577,0,0.030538335844360453,236500000.0,11540.151625815668
52,0.0,47847947.961454235,0.0,1368703.124704382,0,0.0005831730235290923,0.0,0,0.0,15001024.629969472,0,0.003045923074855922,0.0,0,0.0,0.0,2760.942523083747,0.0,0,0.0,1467838.275861677,0,0.0005831730235290923,0.0,0,0.0,16087548.666748831,0,0.003045923074855922,0.0,0,0.0,115300000.0,2760.942523083747,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,11136156.39917757,7332080.219521779,0.0024554838845844374,0.0,0,0.0,236500000.0,1842.9716266581881
53,0.0,47847947.961454235,0.0,3189824.096425042,0,0.0013216308122182222,7615127.537982666,0,0.005812580781373697,10484683.545474743,0,0.0022035069316805947,0.0,0,0.0,0.0,3021.926646464627,0.0,0,0.0,3189824.096425042,0,0.0013216308122182222,7615127.537982666,0,0.005812580781373697,10484683.545474743,0,0.0022035069316805947,0.0,0,0.0,115300000.0,3021.926646464627,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,522790.72124749835,7332080.219521779,0.0001053616234113816,91672495.9867942,0,0.029022241245534795,236500000.0,11114.10917167609
54,0.0,47847947.961454235,0.0,1574128.4713181595,0,0.0005804746799648954,0.0,0,0.0,12501749.056292877,0,0.0023424661864458545,53063608.08823832,0,0.017187104403295066,0.0,9406.142329891694,0.0,0,0.0,1574128.4713181595,0,0.0005804746799648954,0.0,0,0.0,12501749.056292877,0,0.0023424661864458545,53063608.08823832,0,0.017187104403295066,115300000.0,9406.142329891694,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,10858599.39160543,7332080.219521779,0.0023481302648171287,58377761.49800354,0,0.022442011064843195,236500000.0,10830.510241013088
55,0.0,47847947.961454235,0.0,3420933.649448053,0,0.0013216844722541644,0.0,0,0.0,11328210.279382009,0,0.002233845924077428,3405249.99238037,0,0.0012479228196989253,0.0,2683.94254302213,0.0,0,0.0,3677551.497621813,0,0.0013216844722541644,0.0,0,0.0,12177984.418095255,0,0.002233845924077428,3660691.3470173865,0,0.0012479228196989253,115300000.0,2683.94254302213,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,527490.7506998333,7332080.219521779,0.00010682477700052662,92624320.90570909,0,0.029351570250586448,236500000.0,11220.520582787953
56,0.0,47847947.961454235,0.0,3367282.8855715515,0,0.0012809249484218833,0.0,0,0.0,0.0,0,0.0,70396337.65066525,0,0.025533872210630113,0.0,10350.543120554914,0.0,0,0.0,3367282.8855715515,0,0.0012809249484218833,0.0,0,0.0,0.0,0,0.0,70396337.65066525,0,0.025533872210630113,115300000.0,10350.543120554914,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,71375589.60955925,0,0.025926398224457744,236500000.0,10075.128735740638
57,0.0,47847947.961454235,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3584396.6560914796,0,0.0012529805565506848,0.0,456.44239078792816,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3862852.8120957864,0,0.0012529805565506848,115300000.0,456.44239078792816,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,3584396.6560914796,0,0.0012529805565506848,236500000.0,456.44239078792816
58,0.0,47847947.961454235,0.0,211652.33166511843,0,7.32395292574406e-05,0.0,0,0.0,529564.317331909,0,0.00010747029347884263,3926554.7926130686,0,0.0012750212800563198,0.0,547.9694083221065,0.0,0,0.0,211652.33166511843,0,7.32395292574406e-05,0.0,0,0.0,529564.317331909,0,0.00010747029347884263,3926554.7926130686,0,0.0012750212800563198,115300000.0,547.9694083221065,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,4030737.0018628864,0,0.0014194103805751576,236500000.0,510.08053540854894
59,0.0,47847947.961454235,0.0,1560382.1737568176,0,0.0005707600822586254,152880288.74521208,0,0.0951974078690774,7966416.652402616,0,0.0012803628999336894,0.0,0,0.0,0.0,17067.837652831582,0.0,0,0.0,1560382.1737568176,0,0.0005707600822586254,152880288.74521208,0,0.0951974078690774,7966416.652402616,0,0.0012803628999336894,0.0,0,0.0,115300000.0,17067.837652831582,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,89762364.86831686,28798397.130608946,0.052823202163423594,12037652.781441184,7332080.219521779,0.0019337338364693894,4577564.594627653,0,0.0013892909583780879,236500000.0,10603.574437879704
60,0.0,47847947.961454235,0.0,182537.12862886133,0,7.312272756719412e-05,81501759.00987053,0,0.05699185227430112,0.0,0,0.0,0.0,0,0.0,0.0,8430.632277832416,0.0,0,0.0,196229.96513509194,0,7.312272756719412e-05,87615530.32574034,0,0.05699185227430112,0.0,0,0.0,0.0,0,0.0,115300000.0,8430.632277832416,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,3177377.7262062617,28798397.130608946,0.002010940649914302,1151294.6938402737,7332080.219521779,0.0002206203906022697,94275502.21493937,0,0.029922874790867488,236500000.0,11751.577140901396
61,0.0,47847947.961454235,0.0,40704742.802607976,0,0.016122108123261363,72805768.0213936,0,0.053429933383016645,9210027.954061411,0,0.0018222427202361394,81926562.02102771,0,0.03030634157226931,0.0,28584.509497662253,0.0,0,0.0,40704742.802607976,0,0.016122108123261363,72805768.0213936,0,0.053429933383016645,9210027.954061411,0,0.0018222427202361394,81926562.02102771,0,0.03030634157226931,115300000.0,28584.509497662253,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,1141605.5907994944,7332080.219521779,0.00021760410186759616,120123915.33444637,0,0.03659932026637257,236500000.0,15447.63842663165
62,0.0,47847947.961454235,0.0,41129121.43420247,0,0.016358407259245374,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5304.778562316294,0.0,0,0.0,41129121.43420247,0,0.016358407259245374,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,115300000.0,5304.778562316294,0.0,42614374.21669578,0.0,3190035.7404173617,47842699.56310011,0.001321803248276504,0.0,28798397.130608946,0.0,376184.29646540305,7332080.219521779,8.811376857365227e-05,71516665.85455103,0,0.028048047082391968,236500000.0,11204.446939763733
63,0.0,47847947.961454235,0.0,2404185.654262852,0,0.001008165131663348,76198267.85914384,0,0.05720510862796546,445493.31894617993,0,9.190897679406851e-05,83112868.40938583,0,0.03081108658820665,0.0,22318.289586283434,0.0,0,0.0,2404185.654262852,0,0.001008165131663348,76198267.85914384,0,0.05720510862796546,445493.31894617993,0,9.190897679406851e-05,83112868.40938583,0,0.03081108658820665,115300000.0,22318.289586283434,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,443001.01525533164,7332080.219521779,0.00011395716804613298,105764199.013874,0,0.04049876820671397,236500000.0,16617.761751799633
64,0.0,47847947.961454235,0.0,1691754.1990243264,0,0.0005774178707512407,93581884.074384,0,0.05622105714761933,10833361.372203777,0,0.0017058175645324226,0.0,0,0.0,0.0,10117.684646548278,0.0,0,0.0,1691754.1990243264,0,0.0005774178707512407,93581884.074384,0,0.05622105714761933,10833361.372203777,0,0.0017058175645324226,0.0,0,0.0,115300000.0,10117.684646548278,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,2942257.142674067,28798397.130608946,0.0020034611198673975,12517324.123026058,7332080.219521779,0.0023476914879005852,0.0,0,0.0,236500000.0,2088.3443566446563
65,0.0,47847947.961454235,0.0,3937484.4003749182,0,0.0013047919837102604,0.0,0,0.0,0.0,0,0.0,82468072.59215897,0,0.026038153772495055,0.0,10368.000084761064,0.0,0,0.0,3398698.480119659,0,0.0013047919837102604,0.0,0,0.0,0.0,0,0.0,71183548.80356617,0,0.026038153772495055,115300000.0,10368.000084761064,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,425205.0228539923,7332080.219521779,0.00010707402638688759,73363936.59349228,0,0.028841539737314233,236500000.0,11056.190958593272
66,0.0,47847947.961454235,0.0,0.0,0,0.0,2899129.5309386547,0,0.001950382805843232,11537457.19305757,0,0.0020253669776290452,0.0,0,0.0,0.0,2022.4231815285004,0.0,0,0.0,0.0,0,0.0,2696829.6087519536,0,0.001950382805843232,10732378.748828053,0,0.0020253669776290452,0.0,0,0.0,115300000.0,2022.4231815285004,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,10769206.029225992,7332080.219521779,0.002038649030202593,0.0,0,0.0,236500000.0,1760.0521531069942
67,0.0,47847947.961454235,0.0,3156572.797902176,0,0.0012945394557037533,0.0,0,0.0,483346.2511422985,0,0.00010654975032598384,66539319.93130239,0,0.025915734512843694,0.0,10548.075613357567,0.0,0,0.0,3639140.9029588276,0,0.0012945394557037533,0.0,0,0.0,557238.8870590081,0,0.00010654975032598384,76711666.83625786,0,0.025915734512843694,115300000.0,10548.075613357567,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,72719930.4767125,0,0.02646050426990308,236500000.0,10238.69858674273
68,0.0,47847947.961454235,0.0,46470056.52970009,0,0.015901318705809468,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5222.491992393713,0.0,0,0.0,46470056.52970009,0,0.015901318705809468,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,115300000.0,5222.491992393713,0.0,42614374.21669578,0.0,43227397.407488964,47842699.56310011,0.015901318705809468,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,0.0,0,0.0,236500000.0,5222.491992393713
69,0.0,47847947.961454235,0.0,1543486.2277914209,0,0.0005588196075825716,148749228.6637182,0,0.09121505864832116,0.0,0,0.0,0.0,0,0.0,0.0,15710.409496752452,0.0,0,0.0,1435782.470354494,0,0.0005588196075825716,138369576.060111,0,0.09121505864832116,0.0,0,0.0,0.0,0,0.0,115300000.0,15710.409496752452,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,2512784.4388031294,28798397.130608946,0.0019476781996753353,0.0,7332080.219521779,0.0,65196837.32994661,0,0.025345728558051176,236500000.0,10158.519869320742
70,0.0,47847947.961454235,0.0,51307501.719123594,0,0.016479879294699178,0.0,0,0.0,13331644.26784428,0,0.0022984749774602724,0.0,0,0.0,0.0,7134.011859262637,0.0,0,0.0,47608968.433528356,0,0.016479879294699178,0.0,0,0.0,12370624.369696341,0,0.0022984749774602724,0.0,0,0.0,115300000.0,7134.011859262637,0.0,42614374.21669578,0.0,170601.8595299869,47842699.56310011,7.344288969287419e-05,0.0,28798397.130608946,0.0,10899964.813243061,7332080.219521779,0.002364129600538625,0.0,0,0.0,236500000.0,1847.4040146431819
71,0.0,47847947.961454235,0.0,0.0,0,0.0,6279560.567107494,0,0.004473160040713445,10925884.111337496,0,0.0020887437808309126,0.0,0,0.0,0.0,2405.564651235635,0.0,0,0.0,0.0,0,0.0,6279560.567107494,0,0.004473160040713445,10925884.111337496,0,0.0020887437808309126,0.0,0,0.0,115300000.0,2405.564651235635,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,1035959.2472747192,7332080.219521779,0.00020976937313219434,0.0,0,0.0,236500000.0,142.18117466787936
72,0.0,47847947.961454235,0.0,0.0,0,0.0,313767.34714432043,0,0.0002458558046872951,413835.4094000998,0,0.00010267648236410442,6724822.393865499,0,0.00269025252523676,0.0,1088.158374834503,0.0,0,0.0,0.0,0,0.0,313767.34714432043,0,0.0002458558046872951,413835.4094000998,0,0.00010267648236410442,6724822.393865499,0,0.00269025252523676,115300000.0,1088.158374834503,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,6780945.441480835,0,0.0027143787470471207,236500000.0,1001.1569558413288
73,0.0,47847947.961454235,0.0,1444165.2832337834,0,0.0005651881927926808,2701588.042579413,0,0.001956678445418742,404052.5712773744,0,8.833782758272235e-05,75343165.48001426,0,0.027504905842806914,0.0,11057.731781545906,0.0,0,0.0,1444165.2832337834,0,0.0005651881927926808,2701588.042579413,0,0.001956678445418742,404052.5712773744,0,8.833782758272235e-05,75343165.48001426,0,0.027504905842806914,115300000.0,11057.731781545906,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,88205260.8763152,0,0.027822586701381876,236500000.0,10664.901374616747
74,0.0,47847947.961454235,0.0,41073078.782999314,0,0.016327144868309364,0.0,0,0.0,0.0,0,0.0,59978193.75862637,0,0.023122956741965222,0.0,14513.53491696727,0.0,0,0.0,44048001.39415911,0,0.016327144868309364,0.0,0,0.0,0.0,0,0.0,64322413.62419231,0,0.023122956741965222,115300000.0,14513.53491696727,0.0,42614374.21669578,0.0,1569986.2404753224,47842699.56310011,0.0005775473385433161,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,87138764.47534744,0,0.029795787548659747,236500000.0,11473.093773669021
75,0.0,47847947.961454235,0.0,1366459.2173036574,0,0.0005813448093516315,0.0,0,0.0,417902.73813392915,0,0.00010424964553580593,404458.4948054864,0,0.00016357236099645645,0.0,294.2441923878258,0.0,0,0.0,1575359.7171019379,0,0.0005813448093516315,0.0,0,0.0,481790.55107247486,0,0.00010424964553580593,466290.98906700395,0,0.00016357236099645645,115300000.0,294.2441923878258,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,3890913.9123597303,0,0.0013672736369421123,236500000.0,493.2775482550789
76,0.0,47847947.961454235,0.0,1555829.196646977,0,0.0005675424637842263,82979329.02313389,0,0.052509387501619334,0.0,0,0.0,0.0,0,0.0,0.0,8467.453883664752,0.0,0,0.0,1676694.7868883177,0,0.0005675424637842263,89425631.48475763,0,0.052509387501619334,0.0,0,0.0,0.0,0,0.0,115300000.0,8467.453883664752,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,7332080.219521779,0.0,3302375.35355947,0,0.0012401920173477333,236500000.0,452.320812703741
77,0.0,47847947.961454235,0.0,212343.5723969297,0,7.369281943086583e-05,95024239.31134747,0,0.05753326342424679,13445589.267432982,0,0.0023339468903076496,82580284.08300026,0,0.025884105167418403,0.0,20318.62165455972,0.0,0,0.0,170908.61745564718,0,7.369281943086583e-05,76482001.23109439,0,0.05753326342424679,10821929.039970724,0,0.0023339468903076496,66466255.711935245,0,0.025884105167418403,115300000.0,20318.62165455972,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,469770.37308602285,7332080.219521779,0.00011203947726221707,82289391.0916973,0,0.030289282636363046,236500000.0,11523.705940770076
78,0.0,47847947.961454235,0.0,1576484.783367832,0,0.0005821399009839263,2943749.8829832543,0,0.0020052982755943043,12655222.162492422,0,0.002393955098745526,2479838.9054883625,0,0.0008514135221855572,0.0,2590.2989595623994,0.0,0,0.0,1576484.783367832,0,0.0005821399009839263,2943749.8829832543,0,0.0020052982755943043,12655222.162492422,0,0.002393955098745526,2479838.9054883625,0,0.0008514135221855572,115300000.0,2590.2989595623994,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,786532.9321876169,7332080.219521779,0.00018111879099437918,9380520.259939864,0,0.0034998962462838923,236500000.0,1402.3657265583408
79,0.0,47847947.961454235,0.0,41256970.18150098,0,0.016448256341725732,0.0,0,0.0,10480851.181322386,0,0.002207147849942647,0.0,0,0.0,0.0,7109.371032525594,0.0,0,0.0,44245212.044482395,0,0.016448256341725732,0.0,0,0.0,11239979.108601667,0,0.002207147849942647,0.0,0,0.0,115300000.0,7109.371032525594,0.0,42614374.21669578,0.0,1466882.6803339124,47842699.56310011,0.000582447039109232,0.0,28798397.130608946,0.0,1000567.6141618568,7332080.219521779,0.00022307661593189124,0.0,0,0.0,236500000.0,317.4606043067198
80,0.0,47847947.961454235,0.0,3156959.4628276443,0,0.0012948544893359067,2520480.259645244,0,0.0019585976234494807,10182513.913277514,0,0.0020866336302861146,65343513.606494576,0,0.025511183043390073,0.0,12289.518114672475,0.0,0,0.0,3922330.308611153,0,0.0012948544893359067,3131543.572563886,0,0.0019585976234494807,12651154.824816851,0,0.0020866336302861146,81185345.23732391,0,0.025511183043390073,115300000.0,12289.518114672475,0.0,42614374.21669578,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,409638.9140198027,7332080.219521779,0.00010105336006086157,69618034.09476508,0,0.02723165448048526,236500000.0,10536.95255622972
