,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
50,50.0,68.60833586743973,1.0,0.2241732463658749,106.81776998121944,1.0,0.13863126667384262,140.08067721876853,1.5,0.3496844740336933,238.1149807572439,1.0,0.4561870095425838,208.42266344592628,10,0.9655705718620442,3.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,Policy 0,dikesnet
51,123.0,103.03310816519156,1.5,0.3771913274747825,121.2603484123712,10,0.20729534952829035,205.8168357192954,10,0.7085625833374659,114.40318549027631,1.5,0.29170022640407495,129.30185816369334,1.5,0.625887063468109,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,Policy 0,dikesnet
52,120.0,195.61371995632098,10,0.6877197541112863,49.033552145952996,1.5,0.1295782507779287,53.0700087088254,1.5,0.7372915604689239,221.3054075087952,1.5,0.3632827317290437,219.04149219262567,1.5,0.5038275824462434,2.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,Policy 0,dikesnet
53,49.0,212.5112609158987,1.0,0.4483693106165847,165.63960739392974,1.5,0.8662702274798445,152.8038028894678,1.5,0.669976077440668,319.76502765926034,1.0,0.6292857580835169,244.7407556166716,10,0.08260424492029252,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,Policy 0,dikesnet
54,120.0,80.78318269791427,1.5,0.4350245340378116,139.6436569998897,10,0.4961066814106779,228.21587976585434,1.0,0.5464779293011901,285.16794198004277,10,0.19887768562249536,171.41660843996505,1.5,0.807438608624484,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,Policy 0,dikesnet
55,96.0,270.10533783362246,1.0,0.974640252735705,294.87178564738207,1.0,0.47389643034017537,276.3690998002305,1.0,0.7710559199488187,88.94884587333493,1.0,0.190228579906056,268.0425772491524,10,0.4773628657322589,2.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,Policy 0,dikesnet
56,88.0,244.63392863544664,10,0.8392130552269997,95.75411524808264,1.5,0.026067642037058,111.64321652148813,10,0.24098364037774037,116.22896872758406,1.5,0.6902815163611186,320.9915162916685,1.0,0.9133486139602062,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,Policy 0,dikesnet
57,29.0,100.86126891040882,1.0,0.5506515517555662,322.10478297252706,1.5,0.2929274154980394,276.0276011593107,10,0.013371856612898761,325.4005195449615,1.0,0.537435829037606,65.12011641941118,1.0,0.31878977061113856,2.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,Policy 0,dikesnet
58,109.0,48.75567400971239,10,0.5686815972738093,198.48645747240826,1.5,0.29760763705992166,103.07121900966602,10,0.7326288561247694,254.88770490185172,1.0,0.6150448461421792,332.8068931806225,10,0.7996661453218485,4.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,Policy 0,dikesnet
59,6.0,259.75692958913714,10,0.3190363224029722,247.08622508943535,1.0,0.11733522320476741,319.527239145084,1.5,0.8531977003207851,349.32028203548236,1.5,0.9526345049653575,310.8102198735337,10,0.43711240447600314,1.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,Policy 0,dikesnet
60,17.0,185.97689185434805,1.5,0.7370565644654754,71.79561094440771,1.0,0.5818975215387266,304.360084276753,1.5,0.13847292947845616,146.78851772608942,10,0.949291270376651,306.8818071360148,10,0.6778440107775732,2.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,Policy 0,dikesnet
61,101.0,264.41472120398976,1.0,0.810412603590688,265.7365949441589,1.0,0.3019227278362069,72.31254391044779,10,0.3373209896516924,317.10429952569126,1.5,0.07145468390834567,234.84443747757268,1.0,0.35155039892271484,4.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,Policy 0,dikesnet
62,5.0,63.345624881376736,1.5,0.3248870456296074,255.6425307679151,10,0.28953925061615143,33.421024335535506,10,0.6446547586602621,69.5654171992476,10,0.643874370552332,223.05314710797057,10,0.6782333635681932,3.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,Policy 0,dikesnet
63,31.0,117.4161959063031,1.0,0.35940480271725467,258.80099550954986,1.0,0.25034341270509586,148.7563365340553,1.5,0.20827187052315227,303.81319927295544,1.0,0.4272936569632859,348.6262096467219,1.0,0.26582640491623144,2.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,Policy 0,dikesnet
64,41.0,269.98641066672474,1.0,0.519181175509027,143.17517992792148,1.0,0.9050946351707749,215.46758553245428,1.0,0.2922232343102425,101.75975287026321,1.5,0.8439199877362183,71.39526915098851,1.5,0.1254076819170349,2.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,Policy 0,dikesnet
65,61.0,213.72126403077112,1.5,0.03505048937593977,328.56204106189625,1.5,0.9012652234739129,75.64510496041538,1.5,0.9287332093183929,230.97284064340752,1.0,0.00885913184590415,162.58738458021045,1.0,0.49788138232465595,4.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,Policy 0,dikesnet
66,77.0,251.02112768503306,1.5,0.03282507472568276,153.08099491008778,1.0,0.42283848839539306,58.8467941672987,10,0.6944370819963189,237.63855406867205,1.0,0.4944659680365007,211.98515460043225,10,0.6651267787954934,3.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,Policy 0,dikesnet
67,120.0,261.7381604717642,1.0,0.05845205131921401,259.94089599210827,1.0,0.7117357075202804,108.65400490836785,1.5,0.30977987255016637,124.9713594832215,10,0.057559410072627666,259.8023864997684,1.0,0.5562202603801397,1.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,Policy 0,dikesnet
68,40.0,302.94778220214647,1.5,0.28775962235202057,172.58621754796994,1.5,0.04871251314712132,162.55608702716364,1.0,0.2607744175105074,292.2673316652345,10,0.02351877212604462,167.51487350636648,10,0.6740325949602733,2.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,Policy 0,dikesnet
69,32.0,150.35950793966384,1.5,0.05498543663877346,40.11680196250916,1.5,0.8597508407824224,102.49948312707227,1.0,0.6081236538685103,246.21797469545618,1.5,0.47384848204577396,181.50053423714246,10,0.9996820470894076,2.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,Policy 0,dikesnet
70,74.0,248.8594082366257,10,0.6451224991527708,203.1728310069887,1.5,0.08224789754050327,102.15298117711126,1.0,0.3167799636386745,335.9854621487235,10,0.047070523917410914,66.12449204833173,1.5,0.07193197249905993,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,Policy 0,dikesnet
71,42.0,298.4555413463037,1.5,0.8987925619539341,261.6148860477924,10,0.1426356949997511,88.18825705328638,1.5,0.46742085345309603,262.04471396008677,1.0,0.5445049543265176,133.29561929388632,10,0.017829705788020737,3.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,Policy 0,dikesnet
72,114.0,295.878070351664,10,0.16468589342198042,246.23390635227946,1.5,0.394238409121469,33.33354264682634,1.5,0.7089700852400672,190.7039073800109,10,0.053827786300013836,70.17780515008633,1.5,0.2805487211695578,1.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,Policy 0,dikesnet
73,73.0,197.65293118691022,10,0.10798770443333293,284.09223990281987,1.5,0.4449980629484991,285.0905041688434,1.5,0.44328281283053367,279.9330453364738,10,0.2363745880945489,58.02860818361384,1.0,0.6997842681400849,1.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,Policy 0,dikesnet
74,130.0,99.85325616165342,1.5,0.6791538939448911,37.53460641326644,1.5,0.4846134155529814,248.5497172775679,10,0.6083347487172044,117.06902924433811,10,0.09583833447359326,160.1534495812555,10,0.24619177457878627,1.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,Policy 0,dikesnet
75,25.0,74.05157091049549,1.0,0.30833081442187377,90.04329745640305,1.5,0.9265626705884241,82.61175062077498,10,0.5647403546527529,196.67529690045825,1.0,0.24128106591393933,101.515593424168,1.5,0.9554776939738857,2.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,Policy 0,dikesnet
76,6.0,112.01373911129772,1.5,0.08281265332924652,77.0112767121548,1.0,0.9934855643962522,163.5209948536406,10,0.6009122536759547,135.11165362385924,1.0,0.5677077407642058,332.1306762500938,1.5,0.26486346338479255,3.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,Policy 0,dikesnet
77,83.0,242.31120192430149,1.0,0.8190821494863381,217.31119431949938,10,0.4061621251761453,343.254098131604,1.5,0.8828452966196416,185.59898078503142,1.0,0.557990056872514,44.9958589754993,10,0.47643531228081903,1.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,Policy 0,dikesnet
78,74.0,263.0588016378188,1.0,0.469312381459087,87.10256547588355,1.5,0.480149446577112,219.9117207126177,1.5,0.5654967556558741,221.20761609999659,1.5,0.689860336491018,221.69516344754,1.5,0.3507762998207405,2.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,Policy 0,dikesnet
79,94.0,102.02199992114939,1.0,0.12311860364784759,47.644322713249,10,0.8950757699888707,251.8858269614152,1.0,0.30035314262390506,331.76426522980586,10,0.615359241019167,187.9003885516236,1.5,0.41057158538592214,4.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,Policy 0,dikesnet
80,76.0,223.60657773996368,1.0,0.8887303263380819,60.3658165602246,1.0,0.554481776817338,187.50106503991046,1.0,0.09241973834078422,232.51608579595984,10,0.34999614677624447,327.07750294661787,1.5,0.0751155471334892,4.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,Policy 0,dikesnet
81,38.0,47.18866884351202,1.5,0.5895307289349083,117.13443129293366,1.5,0.06031367190578444,132.8405184435315,1.5,0.008997632057424213,89.49761074281312,10,0.9721374702281533,110.46990950835335,10,0.48275241531493324,2.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,Policy 0,dikesnet
82,76.0,82.54417630524219,10,0.28154717478758434,147.6866853048278,1.0,0.5794450594582006,217.46228629698098,1.5,0.21733660576750907,174.10155010266396,1.5,0.00641571911896467,245.89862644926262,10,0.9923219486941544,1.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,Policy 0,dikesnet
83,62.0,81.1131462170252,1.0,0.4530011668110974,316.8899220948103,1.0,0.532349360028577,187.77496275765702,1.5,0.252424937349808,31.604856307316552,1.0,0.42358273545061237,30.356494912584147,10,0.5302910180992729,4.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,Policy 0,dikesnet
84,6.0,312.1659995088278,1.5,0.8912622610536592,295.67310185590884,1.0,0.5382716479890315,116.62510561934744,10,0.8623283120805526,89.09510291542242,1.0,0.918103241974423,157.9402902452305,10,0.6150044226056401,2.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,Policy 0,dikesnet
85,107.0,275.12186170290084,1.5,0.48356040666990346,160.15765856742246,10,0.716031649037545,105.5084252009139,1.5,0.40409826130814713,141.121623505838,1.0,0.32610760742278777,302.80462874815294,1.5,0.33734967576984853,3.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,Policy 0,dikesnet
86,115.0,198.31626417135598,1.5,0.9164222264498204,106.10792622820549,10,0.6419339431452743,339.97757062378116,1.5,0.919611256085254,270.8745855132002,1.5,0.02827454871480089,167.00822418739344,1.0,0.32379464031210053,1.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,Policy 0,dikesnet
87,65.0,128.36549821537633,1.5,0.27874232115781356,195.46600451345012,10,0.044964649357276676,94.90772928645268,10,0.6112370588149001,168.60945091692676,10,0.5164383747695815,277.09302737880626,10,0.5993766195813719,3.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,Policy 0,dikesnet
88,117.0,123.7044285527935,1.0,0.5272044731200766,196.2184325449962,10,0.7088847819068731,347.3771667220222,1.0,0.6173615240324527,62.5194388016839,10,0.2536394543002819,107.551855237983,10,0.5037085178463282,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,Policy 0,dikesnet
89,20.0,170.2726259847451,10,0.33718431617096045,339.60120615800764,1.5,0.3199054682502991,120.44909778063003,10,0.48492579201168357,59.58137855115075,1.0,0.21320354873487338,190.54898960135023,1.0,0.7169739509399974,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,Policy 0,dikesnet
90,42.0,280.91697840063614,1.5,0.7096004409573325,136.1696472009404,10,0.6930016238237261,313.9601798521557,10,0.29393024865894635,230.04718611385255,1.0,0.8355469917262033,291.9187080295353,1.0,0.6377309943049565,2.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,Policy 0,dikesnet
91,96.0,210.9650877869146,10,0.6467648838767623,239.66926294461547,10,0.6480583043532243,335.38825792421704,1.5,0.8048094251645453,190.4111764302117,1.0,0.348279636568478,278.1653881526007,1.5,0.5949499296993388,1.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,Policy 0,dikesnet
92,78.0,233.86226324041172,1.0,0.29200983892223203,198.30131743072474,1.5,0.5547937251810604,284.471149931706,1.5,0.379607391451755,299.8782803929268,1.0,0.3408555842989961,187.88002382258057,1.5,0.16672833435382092,2.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,Policy 0,dikesnet
93,131.0,74.35866367752399,10,0.37375902141972833,273.76693135079404,1.5,0.16099298788937358,77.19960455661774,1.5,0.8957190343047191,255.86128184309928,1.5,0.5465125149666261,251.59511973930736,10,0.3652478444062432,1.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,Policy 0,dikesnet
94,27.0,290.59579137588895,1.0,0.5451957594510928,87.91048674499228,10,0.3758389403553018,274.390671595627,1.5,0.46909117315098736,82.76604351763218,1.5,0.5716051095077932,119.2733502641359,1.0,0.3298001568655248,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,Policy 0,dikesnet
95,123.0,209.47014936094786,1.0,0.08046403987691736,332.386053351765,1.5,0.41584426886148984,336.21101806710055,10,0.3711247408977355,216.69886799624518,1.5,0.7477127059632103,340.2245368048688,1.5,0.8586017641937369,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,Policy 0,dikesnet
96,53.0,184.20116125121183,1.0,0.2796482596896608,124.16488247932509,1.0,0.7621526019288021,320.10094009272325,10,0.6616291711875182,103.1692752658344,10,0.06252994156907546,328.37879383332256,10,0.2583034909886431,1.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,Policy 0,dikesnet
97,26.0,248.21333783765112,10,0.07929843141664972,132.76023562034135,1.5,0.7957775728748652,62.089666668269516,1.0,0.7149033726581903,40.536111966834625,1.0,0.43503955673369515,231.98404126262577,1.0,0.07391255639236399,3.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,Policy 0,dikesnet
98,49.0,324.7328089503934,10,0.48607724143067527,225.22468531117883,10,0.6338461759578234,57.58218821899334,1.5,0.13056142310041607,102.99671424376463,1.5,0.016350098559080612,43.25330321614119,1.0,0.008682383909406654,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,Policy 0,dikesnet
99,74.0,199.57943217377505,10,0.12346048916181536,301.7048516063333,1.0,0.8426257706681483,248.30680710602238,10,0.4396707102160226,112.49881323736771,10,0.21825573029791395,53.44230368652873,10,0.028559985881573494,3.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,Policy 0,dikesnet
100,72.0,102.91506359082787,10,0.1779121160239667,57.54709178144057,10,0.9486870196091548,301.70373472145184,1.5,0.5446402963607018,105.58871765141161,1.5,0.9291851218648993,195.70061985747967,1.5,0.6719497934324057,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,Policy 0,dikesnet
101,13.0,164.24344800776336,1.5,0.8306744196178673,277.6306077275535,10,0.4676512147383361,191.32078829751146,1.5,0.6297645275780301,139.66454627919967,10,0.4781539334164187,140.37579613217147,1.0,0.0992372810887905,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,Policy 0,dikesnet
